09-12-2026 21:04:32 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [12%@1728,6%@1728,34%@1728,98%@1728,27%@729,39%@729] GR3D_FREQ 0% cpu@56.437C soc2@54.5C soc0@54.437C gpu@55.593C tj@56.437C soc1@55.093C VDD_IN 9215mW/10297mW VDD_CPU_GPU_CV 3705mW/4104mW VDD_SOC 1977mW/2420mW
09-12-2026 21:04:32 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,88%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@56.531C soc2@54.843C soc0@54.812C gpu@56.281C tj@56.531C soc1@55.187C VDD_IN 12437mW/10313mW VDD_CPU_GPU_CV 5570mW/4115mW VDD_SOC 2715mW/2422mW
09-12-2026 21:04:33 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@56.5C soc2@54.625C soc0@54.656C gpu@55.968C tj@56.5C soc1@55.125C VDD_IN 9650mW/10308mW VDD_CPU_GPU_CV 4021mW/4114mW VDD_SOC 2053mW/2420mW
09-12-2026 21:04:33 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@56.343C soc2@54.468C soc0@54.437C gpu@55.718C tj@56.343C soc1@55.281C VDD_IN 8701mW/10296mW VDD_CPU_GPU_CV 3435mW/4109mW VDD_SOC 1819mW/2415mW
09-12-2026 21:04:34 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,86%@1728,1%@729,0%@729] GR3D_FREQ 99% cpu@56.781C soc2@54.781C soc0@54.5C gpu@56.937C tj@56.937C soc1@55.218C VDD_IN 11472mW/10305mW VDD_CPU_GPU_CV 5108mW/4116mW VDD_SOC 2243mW/2414mW
09-12-2026 21:04:34 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,62%@1728,0%@729,0%@729] GR3D_FREQ 34% cpu@56.937C soc2@55.156C soc0@54.937C gpu@56.906C tj@56.937C soc1@55.25C VDD_IN 15823mW/10345mW VDD_CPU_GPU_CV 7054mW/4138mW VDD_SOC 3675mW/2423mW
09-12-2026 21:04:35 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 41% cpu@56.937C soc2@55.062C soc0@54.906C gpu@56.281C tj@56.937C soc1@55.375C VDD_IN 11965mW/10356mW VDD_CPU_GPU_CV 4786mW/4142mW VDD_SOC 3148mW/2428mW
09-12-2026 21:04:35 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.687C soc2@54.875C soc0@54.875C gpu@56.625C tj@56.687C soc1@55.312C VDD_IN 10029mW/10354mW VDD_CPU_GPU_CV 3936mW/4141mW VDD_SOC 2369mW/2428mW
09-12-2026 21:04:36 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,59%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57C soc2@55.531C soc0@55.031C gpu@58.156C tj@58.156C soc1@55.593C VDD_IN 17411mW/10404mW VDD_CPU_GPU_CV 7886mW/4167mW VDD_SOC 4177mW/2440mW
09-12-2026 21:04:36 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,90%@1728,0%@729,1%@729] GR3D_FREQ 37% cpu@57.187C soc2@55.406C soc0@54.968C gpu@56.968C tj@57.187C soc1@55.687C VDD_IN 13006mW/10423mW VDD_CPU_GPU_CV 5444mW/4176mW VDD_SOC 3379mW/2447mW
09-12-2026 21:04:37 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,100%@1728,0%@729,1%@729] GR3D_FREQ 40% cpu@57.031C soc2@55.312C soc0@55.125C gpu@56.562C tj@57.031C soc1@55.593C VDD_IN 10841mW/10425mW VDD_CPU_GPU_CV 4047mW/4176mW VDD_SOC 2996mW/2451mW
09-12-2026 21:04:37 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,90%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@57.531C soc2@55.5C soc0@55.25C gpu@56.812C tj@57.531C soc1@55.656C VDD_IN 12967mW/10443mW VDD_CPU_GPU_CV 5522mW/4185mW VDD_SOC 3379mW/2457mW
09-12-2026 21:04:38 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 47% cpu@57.093C soc2@55.218C soc0@55.125C gpu@56.562C tj@57.093C soc1@55.812C VDD_IN 10108mW/10441mW VDD_CPU_GPU_CV 3975mW/4183mW VDD_SOC 2527mW/2458mW
09-12-2026 21:04:38 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@56.906C soc2@55.281C soc0@55C gpu@56.343C tj@56.906C soc1@55.781C VDD_IN 8859mW/10430mW VDD_CPU_GPU_CV 3435mW/4178mW VDD_SOC 1977mW/2454mW
09-12-2026 21:04:39 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.093C soc2@55.375C soc0@55.062C gpu@57.593C tj@57.593C soc1@55.75C VDD_IN 12240mW/10442mW VDD_CPU_GPU_CV 5649mW/4188mW VDD_SOC 2400mW/2454mW
09-12-2026 21:04:39 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,66%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@57.812C soc2@55.75C soc0@55.437C gpu@57.187C tj@57.812C soc1@55.812C VDD_IN 14241mW/10468mW VDD_CPU_GPU_CV 6295mW/4203mW VDD_SOC 3373mW/2460mW
09-12-2026 21:04:40 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 43% cpu@57.343C soc2@55.531C soc0@55.437C gpu@56.718C tj@57.343C soc1@55.906C VDD_IN 11196mW/10473mW VDD_CPU_GPU_CV 4479mW/4204mW VDD_SOC 2877mW/2463mW
09-12-2026 21:04:40 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 58% cpu@57.093C soc2@55.375C soc0@55.312C gpu@56.718C tj@57.343C soc1@56.031C VDD_IN 9492mW/10466mW VDD_CPU_GPU_CV 3784mW/4202mW VDD_SOC 2132mW/2461mW
09-12-2026 21:04:41 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,88%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@56.968C soc2@55.562C soc0@55.281C gpu@57.562C tj@57.562C soc1@56C VDD_IN 10622mW/10467mW VDD_CPU_GPU_CV 4605mW/4204mW VDD_SOC 2168mW/2459mW
09-12-2026 21:04:41 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,60%@1728,0%@729,0%@729] GR3D_FREQ 71% cpu@57.656C soc2@56C soc0@55.343C gpu@58.375C tj@58.375C soc1@56.031C VDD_IN 17205mW/10512mW VDD_CPU_GPU_CV 7847mW/4228mW VDD_SOC 3982mW/2469mW
09-12-2026 21:04:42 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@57.718C soc2@55.812C soc0@55.656C gpu@57.218C tj@57.718C soc1@56.062C VDD_IN 12477mW/10524mW VDD_CPU_GPU_CV 5139mW/4234mW VDD_SOC 3222mW/2474mW
09-12-2026 21:04:42 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,3%@1728,0%@1728,96%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.5C soc2@55.812C soc0@55.593C gpu@58C tj@58C soc1@56.125C VDD_IN 11669mW/10532mW VDD_CPU_GPU_CV 4833mW/4238mW VDD_SOC 2873mW/2476mW
09-12-2026 21:04:43 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,62%@1728,0%@729,0%@729] GR3D_FREQ 32% cpu@57.906C soc2@56.25C soc0@55.656C gpu@58.031C tj@58.031C soc1@56.312C VDD_IN 16580mW/10571mW VDD_CPU_GPU_CV 7510mW/4259mW VDD_SOC 4060mW/2487mW
09-12-2026 21:04:44 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@57.687C soc2@56.062C soc0@55.75C gpu@57.312C tj@57.687C soc1@56.406C VDD_IN 12162mW/10581mW VDD_CPU_GPU_CV 4943mW/4264mW VDD_SOC 3266mW/2492mW
09-12-2026 21:04:44 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@57.562C soc2@55.937C soc0@55.625C gpu@57.437C tj@57.562C soc1@56.25C VDD_IN 10266mW/10579mW VDD_CPU_GPU_CV 3936mW/4261mW VDD_SOC 2641mW/2493mW
09-12-2026 21:04:45 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@57.593C soc2@55.812C soc0@55.718C gpu@56.812C tj@57.593C soc1@56.187C VDD_IN 8899mW/10568mW VDD_CPU_GPU_CV 3395mW/4256mW VDD_SOC 2056mW/2490mW
09-12-2026 21:04:45 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,89%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@57.781C soc2@56C soc0@55.781C gpu@57.468C tj@57.781C soc1@56.281C VDD_IN 12398mW/10580mW VDD_CPU_GPU_CV 5492mW/4264mW VDD_SOC 2868mW/2492mW
09-12-2026 21:04:46 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@57.593C soc2@55.906C soc0@55.718C gpu@57.187C tj@57.687C soc1@56.343C VDD_IN 9635mW/10574mW VDD_CPU_GPU_CV 3981mW/4262mW VDD_SOC 2092mW/2490mW
09-12-2026 21:04:46 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 42% cpu@57.468C soc2@55.875C soc0@55.625C gpu@56.968C tj@57.468C soc1@56.406C VDD_IN 8701mW/10562mW VDD_CPU_GPU_CV 3435mW/4257mW VDD_SOC 1858mW/2486mW
09-12-2026 21:04:47 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,84%@1728,0%@729,0%@729] GR3D_FREQ 98% cpu@57.812C soc2@55.937C soc0@55.812C gpu@58.281C tj@58.281C soc1@56.25C VDD_IN 11432mW/10568mW VDD_CPU_GPU_CV 5226mW/4263mW VDD_SOC 2204mW/2484mW
09-12-2026 21:04:47 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,96%@1728,1%@729,0%@729] GR3D_FREQ 36% cpu@57.656C soc2@55.937C soc0@55.906C gpu@57.218C tj@57.5C soc1@56.281C VDD_IN 10385mW/10567mW VDD_CPU_GPU_CV 4565mW/4265mW VDD_SOC 2089mW/2482mW
09-12-2026 21:04:48 RAM 6537/7620MB (lfb 1x1MB) SWAP 1094/12002MB (cached 10MB) CPU [1%@1728,3%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@57.656C soc2@55.937C soc0@55.781C gpu@56.937C tj@57.656C soc1@56.312C VDD_IN 8978mW/10557mW VDD_CPU_GPU_CV 3666mW/4261mW VDD_SOC 1858mW/2478mW
09-12-2026 21:04:48 RAM 6582/7620MB (lfb 2x512kB) SWAP 1094/12002MB (cached 10MB) CPU [4%@1728,0%@1728,0%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 70% cpu@57.687C soc2@55.906C soc0@55.781C gpu@58.031C tj@58.031C soc1@56.5C VDD_IN 10701mW/10558mW VDD_CPU_GPU_CV 4676mW/4264mW VDD_SOC 2089mW/2475mW
09-12-2026 21:04:49 RAM 6602/7620MB (lfb 1x2MB) SWAP 1122/12002MB (cached 10MB) CPU [6%@729,2%@1728,0%@1728,76%@1728,18%@806,0%@806] GR3D_FREQ 99% cpu@58.031C soc2@56.593C soc0@55.968C gpu@59.156C tj@59.156C soc1@56.5C VDD_IN 17646mW/10601mW VDD_CPU_GPU_CV 8119mW/4287mW VDD_SOC 4014mW/2485mW
09-12-2026 21:04:49 RAM 6601/7620MB (lfb 1x2MB) SWAP 1122/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 35% cpu@58.218C soc2@56.468C soc0@56.25C gpu@58.093C tj@58.218C soc1@56.687C VDD_IN 13439mW/10618mW VDD_CPU_GPU_CV 5670mW/4295mW VDD_SOC 3413mW/2490mW
09-12-2026 21:04:50 RAM 6609/7620MB (lfb 1x2MB) SWAP 1122/12002MB (cached 10MB) CPU [0%@1728,0%@1728,14%@1728,100%@1728,2%@729,0%@729] GR3D_FREQ 51% cpu@58.218C soc2@56.406C soc0@56.218C gpu@57.718C tj@58.218C soc1@56.718C VDD_IN 11354mW/10622mW VDD_CPU_GPU_CV 4361mW/4295mW VDD_SOC 3109mW/2494mW
09-12-2026 21:04:50 RAM 6610/7620MB (lfb 1x2MB) SWAP 1122/12002MB (cached 10MB) CPU [1%@1728,0%@1728,1%@1728,88%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@58.156C soc2@56.656C soc0@56.218C gpu@59.312C tj@59.312C soc1@56.906C VDD_IN 14005mW/10642mW VDD_CPU_GPU_CV 6100mW/4306mW VDD_SOC 3413mW/2499mW
09-12-2026 21:04:51 RAM 6632/7620MB (lfb 2x512kB) SWAP 1159/12002MB (cached 10MB) CPU [0%@729,0%@729,0%@729,62%@729,3%@729,33%@729] GR3D_FREQ 99% cpu@58.468C soc2@57.093C soc0@56.343C gpu@59.781C tj@59.781C soc1@57C VDD_IN 19215mW/10692mW VDD_CPU_GPU_CV 8712mW/4332mW VDD_SOC 4669mW/2512mW
09-12-2026 21:04:51 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,97%@1728,11%@1344,0%@1344] GR3D_FREQ 35% cpu@58.593C soc2@56.875C soc0@56.437C gpu@58.187C tj@58.593C soc1@56.937C VDD_IN 13557mW/10709mW VDD_CPU_GPU_CV 5748mW/4340mW VDD_SOC 3530mW/2518mW
09-12-2026 21:04:52 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,2%@729,0%@729] GR3D_FREQ 49% cpu@58.531C soc2@56.718C soc0@56.593C gpu@58C tj@58.531C soc1@56.937C VDD_IN 11354mW/10713mW VDD_CPU_GPU_CV 4401mW/4341mW VDD_SOC 3148mW/2522mW
09-12-2026 21:04:52 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,92%@1728,0%@729,0%@729] GR3D_FREQ 38% cpu@58.843C soc2@56.875C soc0@56.593C gpu@58.343C tj@58.843C soc1@56.968C VDD_IN 14107mW/10733mW VDD_CPU_GPU_CV 6022mW/4350mW VDD_SOC 3609mW/2528mW
09-12-2026 21:04:53 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 46% cpu@58.406C soc2@56.718C soc0@56.531C gpu@57.687C tj@58.406C soc1@57.093C VDD_IN 10841mW/10733mW VDD_CPU_GPU_CV 4204mW/4350mW VDD_SOC 2917mW/2530mW
09-12-2026 21:04:53 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,1%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 50% cpu@58.156C soc2@56.593C soc0@56.312C gpu@57.843C tj@58.156C soc1@57.031C VDD_IN 9096mW/10724mW VDD_CPU_GPU_CV 3508mW/4345mW VDD_SOC 2092mW/2528mW
09-12-2026 21:04:54 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,87%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@58.531C soc2@57.156C soc0@56.437C gpu@59.531C tj@59.531C soc1@57.125C VDD_IN 15745mW/10752mW VDD_CPU_GPU_CV 7171mW/4361mW VDD_SOC 3519mW/2533mW
09-12-2026 21:04:54 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,49%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@58.812C soc2@57.281C soc0@56.843C gpu@59.093C tj@59.093C soc1@57.125C VDD_IN 16345mW/10784mW VDD_CPU_GPU_CV 7198mW/4377mW VDD_SOC 3943mW/2541mW
09-12-2026 21:04:55 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 42% cpu@58.843C soc2@57C soc0@56.781C gpu@58.468C tj@58.843C soc1@57.187C VDD_IN 12359mW/10793mW VDD_CPU_GPU_CV 5021mW/4380mW VDD_SOC 3261mW/2545mW
09-12-2026 21:04:55 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,96%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@58.593C soc2@57.156C soc0@56.718C gpu@59.343C tj@59.343C soc1@57.375C VDD_IN 12437mW/10802mW VDD_CPU_GPU_CV 5100mW/4385mW VDD_SOC 3340mW/2550mW
09-12-2026 21:04:56 RAM 6633/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@729,0%@729,1%@729,66%@729,0%@729,1%@729] GR3D_FREQ 99% cpu@58.906C soc2@57.625C soc0@56.843C gpu@60.312C tj@60.312C soc1@57.437C VDD_IN 18591mW/10845mW VDD_CPU_GPU_CV 8299mW/4406mW VDD_SOC 4630mW/2561mW
09-12-2026 21:04:56 RAM 6634/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1728,1%@1728,0%@1728,82%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@59C soc2@57.437C soc0@56.906C gpu@58.843C tj@59C soc1@57.437C VDD_IN 13848mW/10862mW VDD_CPU_GPU_CV 5865mW/4414mW VDD_SOC 3609mW/2567mW
09-12-2026 21:04:57 RAM 6634/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,1%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 49% cpu@58.875C soc2@57.343C soc0@57.125C gpu@58.5C tj@58.875C soc1@57.468C VDD_IN 11432mW/10865mW VDD_CPU_GPU_CV 4440mW/4414mW VDD_SOC 3148mW/2570mW
09-12-2026 21:04:57 RAM 6634/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,88%@1728,1%@729,0%@729] GR3D_FREQ 99% cpu@59.281C soc2@57.406C soc0@56.968C gpu@59.937C tj@59.937C soc1@57.437C VDD_IN 13989mW/10882mW VDD_CPU_GPU_CV 5826mW/4422mW VDD_SOC 3687mW/2576mW
09-12-2026 21:04:58 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1728,1%@1728,1%@1728,64%@1728,0%@729,0%@729] GR3D_FREQ 31% cpu@59.312C soc2@57.593C soc0@57.218C gpu@59.125C tj@59.312C soc1@57.687C VDD_IN 15197mW/10905mW VDD_CPU_GPU_CV 6636mW/4434mW VDD_SOC 3871mW/2584mW
09-12-2026 21:04:58 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,1%@729,0%@729] GR3D_FREQ 39% cpu@59.125C soc2@57.5C soc0@57.125C gpu@58.875C tj@59.125C soc1@57.687C VDD_IN 11689mW/10910mW VDD_CPU_GPU_CV 4629mW/4435mW VDD_SOC 3188mW/2587mW
09-12-2026 21:04:59 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,90%@1728,0%@729,0%@729] GR3D_FREQ 87% cpu@58.906C soc2@57.531C soc0@57.281C gpu@59.625C tj@59.625C soc1@57.562C VDD_IN 12083mW/10916mW VDD_CPU_GPU_CV 5021mW/4438mW VDD_SOC 3070mW/2589mW
09-12-2026 21:04:59 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,60%@1728,0%@729,0%@729] GR3D_FREQ 34% cpu@59.625C soc2@57.906C soc0@57.375C gpu@60.031C tj@60.031C soc1@57.718C VDD_IN 17489mW/10951mW VDD_CPU_GPU_CV 7847mW/4457mW VDD_SOC 4326mW/2599mW
09-12-2026 21:05:00 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 36% cpu@59.437C soc2@57.656C soc0@57.375C gpu@59.093C tj@59.437C soc1@58C VDD_IN 12634mW/10960mW VDD_CPU_GPU_CV 5131mW/4460mW VDD_SOC 3340mW/2603mW
09-12-2026 21:05:00 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,3%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 0% cpu@59.187C soc2@57.531C soc0@57.375C gpu@58.5C tj@59.187C soc1@57.906C VDD_IN 10644mW/10958mW VDD_CPU_GPU_CV 3936mW/4457mW VDD_SOC 2996mW/2605mW
09-12-2026 21:05:01 RAM 6635/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,86%@1728,0%@729,1%@729] GR3D_FREQ 29% cpu@59.312C soc2@57.875C soc0@57.312C gpu@59C tj@59.312C soc1@57.937C VDD_IN 13242mW/10970mW VDD_CPU_GPU_CV 5601mW/4463mW VDD_SOC 3418mW/2609mW
09-12-2026 21:05:01 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [2%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 43% cpu@59.562C soc2@57.656C soc0@57.5C gpu@58.625C tj@59.562C soc1@57.906C VDD_IN 10187mW/10966mW VDD_CPU_GPU_CV 4014mW/4461mW VDD_SOC 2523mW/2609mW
09-12-2026 21:05:02 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1728,0%@1728,0%@1728,98%@1728,0%@729,0%@729] GR3D_FREQ 43% cpu@59.062C soc2@57.5C soc0@57.218C gpu@58.843C tj@59.062C soc1@57.843C VDD_IN 8899mW/10956mW VDD_CPU_GPU_CV 3429mW/4456mW VDD_SOC 1977mW/2605mW
09-12-2026 21:05:02 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [1%@1651,1%@1651,1%@1651,96%@1651,0%@729,0%@729] GR3D_FREQ 99% cpu@58.75C soc2@57.343C soc0@57.218C gpu@59.093C tj@59.093C soc1@57.968C VDD_IN 9096mW/10946mW VDD_CPU_GPU_CV 3587mW/4451mW VDD_SOC 1934mW/2602mW
09-12-2026 21:05:03 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,52%@1728,0%@729,0%@729] GR3D_FREQ 79% cpu@59.468C soc2@58C soc0@57.406C gpu@60.281C tj@60.281C soc1@58.031C VDD_IN 16267mW/10973mW VDD_CPU_GPU_CV 7561mW/4467mW VDD_SOC 3636mW/2607mW
09-12-2026 21:05:03 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,0%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 37% cpu@59.406C soc2@57.843C soc0@57.5C gpu@59.218C tj@59.406C soc1@58.031C VDD_IN 12201mW/10980mW VDD_CPU_GPU_CV 5021mW/4470mW VDD_SOC 3104mW/2610mW
09-12-2026 21:05:04 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 54% cpu@59.25C soc2@57.625C soc0@57.437C gpu@58.75C tj@59.25C soc1@57.968C VDD_IN 9872mW/10974mW VDD_CPU_GPU_CV 3975mW/4468mW VDD_SOC 2250mW/2608mW
09-12-2026 21:05:04 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [3%@1728,0%@1728,0%@1728,86%@1728,0%@729,0%@729] GR3D_FREQ 34% cpu@59.75C soc2@57.937C soc0@57.593C gpu@59.25C tj@59.75C soc1@58.093C VDD_IN 12967mW/10984mW VDD_CPU_GPU_CV 5836mW/4475mW VDD_SOC 3065mW/2610mW
09-12-2026 21:05:05 RAM 6636/7620MB (lfb 1x1MB) SWAP 1159/12002MB (cached 10MB) CPU [0%@1728,0%@1728,1%@1728,100%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@59.281C soc2@57.656C soc0@57.5C gpu@59.031C tj@59.281C soc1@58.093C VDD_IN 9950mW/10979mW VDD_CPU_GPU_CV 4093mW/4473mW VDD_SOC 2250mW/2608mW
