09-12-2026 20:37:47 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@57.75C soc2@55.406C soc0@55.343C gpu@56.718C tj@57.75C soc1@55.875C VDD_IN 10227mW/10099mW VDD_CPU_GPU_CV 3936mW/3999mW VDD_SOC 2601mW/2356mW
09-12-2026 20:37:47 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 58% cpu@57.531C soc2@55.437C soc0@55.281C gpu@56.531C tj@57.531C soc1@56C VDD_IN 8780mW/10090mW VDD_CPU_GPU_CV 3311mW/3993mW VDD_SOC 2017mW/2354mW
09-12-2026 20:37:48 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,84%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.562C soc2@55.718C soc0@55.281C gpu@58.312C tj@58.312C soc1@55.937C VDD_IN 13832mW/10117mW VDD_CPU_GPU_CV 6295mW/4010mW VDD_SOC 2942mW/2358mW
09-12-2026 20:37:48 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,60%@1728,0%@1728,0%@729,5%@729] GR3D_FREQ 30% cpu@58C soc2@55.906C soc0@55.375C gpu@57.468C tj@58C soc1@56.062C VDD_IN 14633mW/10150mW VDD_CPU_GPU_CV 6402mW/4028mW VDD_SOC 3564mW/2367mW
09-12-2026 20:37:49 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 40% cpu@58.125C soc2@55.812C soc0@55.593C gpu@57C tj@58.125C soc1@56.031C VDD_IN 11432mW/10160mW VDD_CPU_GPU_CV 4519mW/4032mW VDD_SOC 3109mW/2372mW
09-12-2026 20:37:49 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,93%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.25C soc2@55.75C soc0@55.468C gpu@57.687C tj@57.687C soc1@56C VDD_IN 10644mW/10163mW VDD_CPU_GPU_CV 4440mW/4035mW VDD_SOC 2404mW/2372mW
09-12-2026 20:37:50 RAM 6586/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [1%@1728,0%@1728,94%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 38% cpu@57.75C soc2@55.843C soc0@55.562C gpu@57.281C tj@58.031C soc1@56.312C VDD_IN 12004mW/10177mW VDD_CPU_GPU_CV 4982mW/4041mW VDD_SOC 3025mW/2377mW
09-12-2026 20:37:50 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [3%@1728,0%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 45% cpu@57.687C soc2@55.812C soc0@55.468C gpu@57.093C tj@57.687C soc1@56.187C VDD_IN 9319mW/10170mW VDD_CPU_GPU_CV 3705mW/4039mW VDD_SOC 2132mW/2375mW
09-12-2026 20:37:51 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,1%@1728,100%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 55% cpu@57.5C soc2@55.562C soc0@55.406C gpu@56.781C tj@57.5C soc1@56.156C VDD_IN 8464mW/10158mW VDD_CPU_GPU_CV 3238mW/4033mW VDD_SOC 1858mW/2372mW
09-12-2026 20:37:51 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,92%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.093C soc2@55.656C soc0@55.562C gpu@57.5C tj@57.5C soc1@56.125C VDD_IN 9334mW/10153mW VDD_CPU_GPU_CV 3784mW/4032mW VDD_SOC 1934mW/2369mW
09-12-2026 20:37:52 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,90%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 33% cpu@57.937C soc2@55.812C soc0@55.562C gpu@57.281C tj@57.937C soc1@56.093C VDD_IN 10762mW/10157mW VDD_CPU_GPU_CV 4872mW/4037mW VDD_SOC 2089mW/2367mW
09-12-2026 20:37:52 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,100%@1728,0%@1728,0%@729,1%@729] GR3D_FREQ 47% cpu@57.718C soc2@55.75C soc0@55.562C gpu@56.843C tj@57.718C soc1@56.25C VDD_IN 8978mW/10149mW VDD_CPU_GPU_CV 3666mW/4035mW VDD_SOC 1819mW/2363mW
09-12-2026 20:37:53 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,1%@1728,98%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 55% cpu@57.656C soc2@55.718C soc0@55.406C gpu@56.562C tj@57.656C soc1@56.218C VDD_IN 8398mW/10137mW VDD_CPU_GPU_CV 3238mW/4029mW VDD_SOC 1779mW/2359mW
09-12-2026 20:37:53 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,1%@1728,93%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 82% cpu@57.5C soc2@55.593C soc0@55.406C gpu@57C tj@57.5C soc1@56.218C VDD_IN 8200mW/10123mW VDD_CPU_GPU_CV 3040mW/4023mW VDD_SOC 1779mW/2355mW
09-12-2026 20:37:54 RAM 6587/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,69%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 99% cpu@57.781C soc2@56.281C soc0@55.812C gpu@58.75C tj@58.75C soc1@56.187C VDD_IN 15941mW/10163mW VDD_CPU_GPU_CV 7405mW/4046mW VDD_SOC 3441mW/2362mW
09-12-2026 20:37:54 RAM 6588/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [0%@1728,0%@1728,80%@1728,3%@1728,0%@729,0%@729] GR3D_FREQ 30% cpu@58.25C soc2@56.156C soc0@55.843C gpu@57.843C tj@58.25C soc1@56.406C VDD_IN 12928mW/10182mW VDD_CPU_GPU_CV 5444mW/4055mW VDD_SOC 3261mW/2368mW
09-12-2026 20:37:55 RAM 6593/7620MB (lfb 3x1MB) SWAP 1075/12002MB (cached 10MB) CPU [16%@1728,18%@1728,100%@1728,15%@1728,33%@729,44%@729] GR3D_FREQ 47% cpu@58.218C soc2@56.156C soc0@55.812C gpu@57.468C tj@58.218C soc1@56.5C VDD_IN 10723mW/10185mW VDD_CPU_GPU_CV 4440mW/4058mW VDD_SOC 2523mW/2369mW
