09-12-2026 22:45:22 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 51% cpu@55.375C soc2@53.25C soc0@53.343C gpu@54.343C tj@55.375C soc1@53.75C VDD_IN 8780mW/8156mW VDD_CPU_GPU_CV 3514mW/2934mW VDD_SOC 1819mW/1831mW
09-12-2026 22:45:22 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 59% cpu@55.125C soc2@53.312C soc0@53.312C gpu@54.218C tj@55.125C soc1@53.812C VDD_IN 8438mW/8160mW VDD_CPU_GPU_CV 3277mW/2939mW VDD_SOC 1779mW/1830mW
09-12-2026 22:45:23 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 62% cpu@55C soc2@53.25C soc0@53.218C gpu@54.531C tj@55C soc1@53.906C VDD_IN 8279mW/8162mW VDD_CPU_GPU_CV 3119mW/2942mW VDD_SOC 1740mW/1829mW
09-12-2026 22:45:23 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 57% cpu@55.281C soc2@53.25C soc0@53.218C gpu@54.312C tj@55.281C soc1@53.875C VDD_IN 8200mW/8162mW VDD_CPU_GPU_CV 3080mW/2944mW VDD_SOC 1740mW/1828mW
09-12-2026 22:45:24 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [97%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 60% cpu@54.968C soc2@53.281C soc0@53.406C gpu@54.437C tj@54.968C soc1@53.812C VDD_IN 8200mW/8163mW VDD_CPU_GPU_CV 3040mW/2945mW VDD_SOC 1743mW/1827mW
09-12-2026 22:45:24 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 58% cpu@55.156C soc2@53.218C soc0@53.375C gpu@54.312C tj@55.156C soc1@53.906C VDD_IN 8160mW/8163mW VDD_CPU_GPU_CV 3040mW/2946mW VDD_SOC 1743mW/1826mW
09-12-2026 22:45:25 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 57% cpu@55.125C soc2@53.218C soc0@53.281C gpu@54.218C tj@55.125C soc1@54.093C VDD_IN 8200mW/8163mW VDD_CPU_GPU_CV 3080mW/2948mW VDD_SOC 1740mW/1824mW
09-12-2026 22:45:25 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 63% cpu@55.062C soc2@53.312C soc0@53.25C gpu@54.343C tj@55.062C soc1@54C VDD_IN 8200mW/8164mW VDD_CPU_GPU_CV 3040mW/2949mW VDD_SOC 1740mW/1823mW
09-12-2026 22:45:26 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 55% cpu@55.031C soc2@53.281C soc0@53.468C gpu@54.218C tj@55.031C soc1@53.968C VDD_IN 8200mW/8164mW VDD_CPU_GPU_CV 3080mW/2951mW VDD_SOC 1743mW/1822mW
09-12-2026 22:45:26 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 58% cpu@55.312C soc2@53.375C soc0@53.406C gpu@54.187C tj@55.312C soc1@54.031C VDD_IN 8200mW/8165mW VDD_CPU_GPU_CV 3080mW/2953mW VDD_SOC 1740mW/1821mW
09-12-2026 22:45:27 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 48% cpu@55.187C soc2@53.25C soc0@53.375C gpu@54.187C tj@55.187C soc1@53.968C VDD_IN 8121mW/8164mW VDD_CPU_GPU_CV 3001mW/2953mW VDD_SOC 1743mW/1820mW
09-12-2026 22:45:27 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [79%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 31% cpu@55.406C soc2@53.593C soc0@53.5C gpu@55.031C tj@55.406C soc1@54.156C VDD_IN 11748mW/8209mW VDD_CPU_GPU_CV 5335mW/2984mW VDD_SOC 2243mW/1825mW
09-12-2026 22:45:28 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [100%@1728,1%@1728,0%@1728,2%@1728,0%@729,0%@729] GR3D_FREQ 43% cpu@55.281C soc2@53.593C soc0@53.437C gpu@54.843C tj@55.281C soc1@54.156C VDD_IN 9413mW/8225mW VDD_CPU_GPU_CV 3942mW/2996mW VDD_SOC 1895mW/1826mW
09-12-2026 22:45:28 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,1%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 52% cpu@55.468C soc2@53.468C soc0@53.687C gpu@54.625C tj@55.312C soc1@54.093C VDD_IN 8675mW/8230mW VDD_CPU_GPU_CV 3395mW/3000mW VDD_SOC 1779mW/1826mW
09-12-2026 22:45:29 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [100%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 61% cpu@55.593C soc2@53.531C soc0@53.593C gpu@54.75C tj@55.593C soc1@54.156C VDD_IN 8398mW/8232mW VDD_CPU_GPU_CV 3198mW/3003mW VDD_SOC 1740mW/1825mW
09-12-2026 22:45:29 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 60% cpu@55.312C soc2@53.468C soc0@53.5C gpu@54.5C tj@55.312C soc1@54.343C VDD_IN 8240mW/8232mW VDD_CPU_GPU_CV 3080mW/3004mW VDD_SOC 1740mW/1824mW
09-12-2026 22:45:30 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,1%@1728,1%@1728,0%@1728,1%@729,0%@729] GR3D_FREQ 62% cpu@55.312C soc2@53.5C soc0@53.437C gpu@54.5C tj@55.406C soc1@54.218C VDD_IN 8200mW/8232mW VDD_CPU_GPU_CV 3080mW/3005mW VDD_SOC 1743mW/1823mW
09-12-2026 22:45:30 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,1%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 63% cpu@55.312C soc2@53.656C soc0@53.5C gpu@54.531C tj@55.312C soc1@54.25C VDD_IN 8240mW/8232mW VDD_CPU_GPU_CV 3080mW/3006mW VDD_SOC 1743mW/1822mW
09-12-2026 22:45:31 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 61% cpu@55.625C soc2@53.5C soc0@53.531C gpu@54.562C tj@55.625C soc1@54.218C VDD_IN 8200mW/8232mW VDD_CPU_GPU_CV 3080mW/3006mW VDD_SOC 1743mW/1821mW
09-12-2026 22:45:31 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 60% cpu@55.5C soc2@53.562C soc0@53.593C gpu@54.906C tj@55.5C soc1@54.125C VDD_IN 8200mW/8231mW VDD_CPU_GPU_CV 3080mW/3007mW VDD_SOC 1743mW/1820mW
09-12-2026 22:45:32 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 64% cpu@55.531C soc2@53.5C soc0@53.593C gpu@54.625C tj@55.531C soc1@54.468C VDD_IN 8200mW/8231mW VDD_CPU_GPU_CV 3080mW/3008mW VDD_SOC 1743mW/1819mW
09-12-2026 22:45:32 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,0%@1728,0%@729,0%@729] GR3D_FREQ 64% cpu@55.406C soc2@53.562C soc0@53.562C gpu@54.843C tj@55.406C soc1@54.437C VDD_IN 8160mW/8230mW VDD_CPU_GPU_CV 3080mW/3009mW VDD_SOC 1743mW/1818mW
09-12-2026 22:45:33 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [98%@1728,0%@1728,0%@1728,1%@1728,0%@729,0%@729] GR3D_FREQ 62% cpu@55.25C soc2@53.656C soc0@53.656C gpu@54.75C tj@55.25C soc1@54.312C VDD_IN 8200mW/8230mW VDD_CPU_GPU_CV 3080mW/3010mW VDD_SOC 1740mW/1817mW
09-12-2026 22:45:33 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [66%@1728,3%@1728,1%@1728,3%@1728,21%@1728,0%@1728] GR3D_FREQ 99% cpu@55.125C soc2@53.656C soc0@53.656C gpu@55.906C tj@55.906C soc1@54.281C VDD_IN 9990mW/8249mW VDD_CPU_GPU_CV 4211mW/3023mW VDD_SOC 2013mW/1820mW
09-12-2026 22:45:34 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,94%@1728,0%@1728] GR3D_FREQ 37% cpu@55.781C soc2@53.75C soc0@53.843C gpu@55.218C tj@55.781C soc1@54.343C VDD_IN 10582mW/8274mW VDD_CPU_GPU_CV 4676mW/3041mW VDD_SOC 2050mW/1822mW
09-12-2026 22:45:34 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,98%@1728,0%@1728] GR3D_FREQ 48% cpu@55.562C soc2@53.593C soc0@53.875C gpu@55.093C tj@55.562C soc1@54.375C VDD_IN 9017mW/8282mW VDD_CPU_GPU_CV 3705mW/3048mW VDD_SOC 1858mW/1822mW
09-12-2026 22:45:35 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,96%@1728,0%@1728] GR3D_FREQ 0% cpu@55.468C soc2@53.562C soc0@53.781C gpu@54.625C tj@55.468C soc1@54.375C VDD_IN 8240mW/8282mW VDD_CPU_GPU_CV 3119mW/3049mW VDD_SOC 1740mW/1822mW
09-12-2026 22:45:35 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 29% cpu@55.375C soc2@53.875C soc0@53.875C gpu@55.562C tj@55.562C soc1@54.562C VDD_IN 11472mW/8316mW VDD_CPU_GPU_CV 5304mW/3073mW VDD_SOC 2207mW/1826mW
09-12-2026 22:45:36 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 43% cpu@55.406C soc2@53.781C soc0@53.812C gpu@55.093C tj@55.406C soc1@54.593C VDD_IN 9294mW/8326mW VDD_CPU_GPU_CV 4021mW/3082mW VDD_SOC 1858mW/1826mW
09-12-2026 22:45:36 RAM 6514/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,1%@1728,100%@1728] GR3D_FREQ 48% cpu@55.437C soc2@53.843C soc0@53.781C gpu@55.125C tj@55.437C soc1@54.531C VDD_IN 8543mW/8328mW VDD_CPU_GPU_CV 3435mW/3086mW VDD_SOC 1779mW/1825mW
09-12-2026 22:45:37 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@1728,1%@1728,84%@1728] GR3D_FREQ 99% cpu@55.625C soc2@54.031C soc0@53.937C gpu@56.406C tj@56.406C soc1@54.5C VDD_IN 11866mW/8364mW VDD_CPU_GPU_CV 5453mW/3110mW VDD_SOC 2282mW/1830mW
09-12-2026 22:45:37 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,94%@1728] GR3D_FREQ 37% cpu@55.625C soc2@54.031C soc0@53.968C gpu@55.375C tj@55.625C soc1@54.593C VDD_IN 10108mW/8382mW VDD_CPU_GPU_CV 4447mW/3124mW VDD_SOC 1974mW/1832mW
09-12-2026 22:45:38 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 51% cpu@55.562C soc2@53.843C soc0@53.937C gpu@55.093C tj@55.562C soc1@54.562C VDD_IN 8938mW/8387mW VDD_CPU_GPU_CV 3593mW/3128mW VDD_SOC 1819mW/1831mW
09-12-2026 22:45:38 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 48% cpu@55.5C soc2@53.875C soc0@54C gpu@54.937C tj@55.5C soc1@54.687C VDD_IN 8438mW/8388mW VDD_CPU_GPU_CV 3316mW/3130mW VDD_SOC 1779mW/1831mW
09-12-2026 22:45:39 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,3%@1728,0%@1728,0%@1728,0%@729,84%@729] GR3D_FREQ 99% cpu@55.531C soc2@53.906C soc0@53.906C gpu@56C tj@56C soc1@54.718C VDD_IN 9793mW/8402mW VDD_CPU_GPU_CV 4100mW/3140mW VDD_SOC 2013mW/1833mW
09-12-2026 22:45:39 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,94%@1728] GR3D_FREQ 35% cpu@55.593C soc2@54.125C soc0@54.031C gpu@55.562C tj@55.593C soc1@54.718C VDD_IN 10622mW/8423mW VDD_CPU_GPU_CV 4683mW/3155mW VDD_SOC 2050mW/1835mW
09-12-2026 22:45:40 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 52% cpu@55.718C soc2@54.031C soc0@54.031C gpu@55.25C tj@55.718C soc1@54.656C VDD_IN 9017mW/8429mW VDD_CPU_GPU_CV 3705mW/3160mW VDD_SOC 1858mW/1835mW
09-12-2026 22:45:40 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [3%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 52% cpu@55.812C soc2@53.968C soc0@54.187C gpu@55.343C tj@55.812C soc1@54.687C VDD_IN 8503mW/8429mW VDD_CPU_GPU_CV 3316mW/3161mW VDD_SOC 1779mW/1835mW
09-12-2026 22:45:41 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 0% cpu@55.625C soc2@53.843C soc0@54.187C gpu@54.781C tj@55.625C soc1@54.687C VDD_IN 8042mW/8426mW VDD_CPU_GPU_CV 2966mW/3160mW VDD_SOC 1743mW/1834mW
09-12-2026 22:45:41 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,1%@1728,1%@1728,0%@1728,80%@1728] GR3D_FREQ 28% cpu@55.875C soc2@54.25C soc0@54.312C gpu@55.812C tj@55.875C soc1@54.718C VDD_IN 11432mW/8454mW VDD_CPU_GPU_CV 5265mW/3179mW VDD_SOC 2207mW/1837mW
09-12-2026 22:45:42 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,1%@1728,0%@1728,100%@1728] GR3D_FREQ 42% cpu@55.781C soc2@54.093C soc0@54.156C gpu@55.375C tj@55.781C soc1@54.906C VDD_IN 9334mW/8462mW VDD_CPU_GPU_CV 3942mW/3186mW VDD_SOC 1855mW/1837mW
09-12-2026 22:45:42 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 51% cpu@55.718C soc2@54.062C soc0@54.156C gpu@55.468C tj@55.718C soc1@54.968C VDD_IN 8661mW/8464mW VDD_CPU_GPU_CV 3395mW/3188mW VDD_SOC 1779mW/1837mW
09-12-2026 22:45:43 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@1728,2%@1728,1%@1728,0%@1728,86%@1728] GR3D_FREQ 99% cpu@55.875C soc2@54.375C soc0@54.156C gpu@56.593C tj@56.593C soc1@54.875C VDD_IN 11787mW/8494mW VDD_CPU_GPU_CV 5335mW/3208mW VDD_SOC 2243mW/1840mW
09-12-2026 22:45:43 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,92%@1728] GR3D_FREQ 35% cpu@55.937C soc2@54.281C soc0@54.25C gpu@55.593C tj@55.937C soc1@54.906C VDD_IN 10108mW/8509mW VDD_CPU_GPU_CV 4447mW/3219mW VDD_SOC 2013mW/1842mW
09-12-2026 22:45:44 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@1728,100%@1728] GR3D_FREQ 49% cpu@55.968C soc2@54.25C soc0@54.375C gpu@55.343C tj@55.968C soc1@54.937C VDD_IN 8859mW/8512mW VDD_CPU_GPU_CV 3627mW/3223mW VDD_SOC 1819mW/1842mW
09-12-2026 22:45:44 RAM 6513/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 47% cpu@55.937C soc2@54.187C soc0@54.375C gpu@55.5C tj@55.937C soc1@54.968C VDD_IN 8424mW/8511mW VDD_CPU_GPU_CV 3356mW/3224mW VDD_SOC 1779mW/1841mW
09-12-2026 22:45:45 RAM 6503/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [13%@1728,9%@1728,20%@1728,5%@1728,5%@1728,86%@1728] GR3D_FREQ 99% cpu@56.5C soc2@54.5C soc0@54.281C gpu@56.593C tj@56.593C soc1@54.843C VDD_IN 11432mW/8537mW VDD_CPU_GPU_CV 5265mW/3242mW VDD_SOC 2243mW/1845mW
09-12-2026 22:45:45 RAM 6506/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [27%@1728,30%@1728,18%@1728,30%@1728,25%@1728,94%@1728] GR3D_FREQ 37% cpu@56.156C soc2@54.406C soc0@54.656C gpu@55.781C tj@56.156C soc1@55.031C VDD_IN 10701mW/8555mW VDD_CPU_GPU_CV 4872mW/3256mW VDD_SOC 2010mW/1846mW
09-12-2026 22:45:46 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 51% cpu@56.093C soc2@54.343C soc0@54.406C gpu@55.531C tj@56.093C soc1@55.031C VDD_IN 9017mW/8559mW VDD_CPU_GPU_CV 3784mW/3260mW VDD_SOC 1819mW/1846mW
09-12-2026 22:45:46 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 48% cpu@56C soc2@54.343C soc0@54.562C gpu@55.593C tj@56C soc1@55.062C VDD_IN 8517mW/8559mW VDD_CPU_GPU_CV 3316mW/3261mW VDD_SOC 1779mW/1845mW
09-12-2026 22:45:47 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,1%@1728,1%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 99% cpu@56.062C soc2@54.312C soc0@54.375C gpu@55.968C tj@56.062C soc1@55.062C VDD_IN 8740mW/8561mW VDD_CPU_GPU_CV 3435mW/3262mW VDD_SOC 1819mW/1845mW
09-12-2026 22:45:47 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,1%@1728,1%@1728,80%@1728] GR3D_FREQ 33% cpu@56.062C soc2@54.531C soc0@54.5C gpu@56C tj@56.062C soc1@55.218C VDD_IN 10959mW/8581mW VDD_CPU_GPU_CV 4951mW/3277mW VDD_SOC 2128mW/1848mW
09-12-2026 22:45:48 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,1%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 43% cpu@55.937C soc2@54.531C soc0@54.625C gpu@55.656C tj@55.968C soc1@55.218C VDD_IN 9136mW/8585mW VDD_CPU_GPU_CV 3824mW/3281mW VDD_SOC 1858mW/1848mW
09-12-2026 22:45:48 RAM 6509/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [6%@729,0%@729,0%@729,6%@729,0%@1728,98%@1728] GR3D_FREQ 51% cpu@56.156C soc2@54.531C soc0@54.375C gpu@55.593C tj@55.968C soc1@55.187C VDD_IN 8543mW/8585mW VDD_CPU_GPU_CV 3435mW/3282mW VDD_SOC 1779mW/1847mW
09-12-2026 22:45:49 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,1%@1728,3%@1728,0%@1728,100%@1728] GR3D_FREQ 59% cpu@56.281C soc2@54.343C soc0@54.531C gpu@55.468C tj@56.281C soc1@55.093C VDD_IN 8358mW/8583mW VDD_CPU_GPU_CV 3198mW/3282mW VDD_SOC 1779mW/1847mW
09-12-2026 22:45:49 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,80%@1728] GR3D_FREQ 31% cpu@56.281C soc2@54.781C soc0@54.656C gpu@56.281C tj@56.281C soc1@55.062C VDD_IN 11945mW/8611mW VDD_CPU_GPU_CV 5453mW/3299mW VDD_SOC 2282mW/1850mW
09-12-2026 22:45:50 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 42% cpu@56.218C soc2@54.593C soc0@54.718C gpu@55.718C tj@56.218C soc1@55.156C VDD_IN 9532mW/8618mW VDD_CPU_GPU_CV 3981mW/3305mW VDD_SOC 1895mW/1850mW
09-12-2026 22:45:50 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 47% cpu@56.093C soc2@54.468C soc0@54.687C gpu@55.687C tj@56.093C soc1@55.375C VDD_IN 8622mW/8618mW VDD_CPU_GPU_CV 3395mW/3306mW VDD_SOC 1779mW/1850mW
09-12-2026 22:45:51 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,1%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 62% cpu@56.031C soc2@54.5C soc0@54.625C gpu@55.625C tj@56.031C soc1@55.406C VDD_IN 8438mW/8617mW VDD_CPU_GPU_CV 3198mW/3305mW VDD_SOC 1779mW/1849mW
09-12-2026 22:45:51 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,1%@729,0%@1728,78%@1728] GR3D_FREQ 31% cpu@56.218C soc2@54.968C soc0@54.718C gpu@56.375C tj@56.375C soc1@55.312C VDD_IN 11926mW/8643mW VDD_CPU_GPU_CV 5492mW/3322mW VDD_SOC 2282mW/1853mW
09-12-2026 22:45:52 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@1728,0%@1728,0%@1728,0%@1728,0%@1728,100%@1728] GR3D_FREQ 42% cpu@56.156C soc2@54.718C soc0@54.656C gpu@55.812C tj@56.156C soc1@55.406C VDD_IN 9477mW/8649mW VDD_CPU_GPU_CV 4021mW/3327mW VDD_SOC 1895mW/1853mW
09-12-2026 22:45:52 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,1%@1728,0%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 50% cpu@56.468C soc2@54.687C soc0@54.812C gpu@55.781C tj@56.468C soc1@55.343C VDD_IN 8701mW/8650mW VDD_CPU_GPU_CV 3474mW/3329mW VDD_SOC 1779mW/1852mW
09-12-2026 22:45:53 RAM 6508/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 60% cpu@56.281C soc2@54.593C soc0@54.875C gpu@55.75C tj@56.281C soc1@55.312C VDD_IN 8345mW/8647mW VDD_CPU_GPU_CV 3238mW/3328mW VDD_SOC 1779mW/1852mW
09-12-2026 22:45:53 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,1%@729,0%@729,1%@729,0%@1728,80%@1728] GR3D_FREQ 29% cpu@56.437C soc2@54.968C soc0@54.812C gpu@56.5C tj@56.5C soc1@55.5C VDD_IN 12004mW/8673mW VDD_CPU_GPU_CV 5570mW/3345mW VDD_SOC 2282mW/1855mW
09-12-2026 22:45:54 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1728,100%@1728] GR3D_FREQ 41% cpu@56.375C soc2@54.75C soc0@54.875C gpu@56.031C tj@56.375C soc1@55.531C VDD_IN 9516mW/8679mW VDD_CPU_GPU_CV 4060mW/3350mW VDD_SOC 1895mW/1855mW
09-12-2026 22:45:54 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [0%@1728,0%@1728,3%@1728,0%@1728,0%@1728,98%@1728] GR3D_FREQ 52% cpu@56.218C soc2@54.843C soc0@54.812C gpu@55.875C tj@56.218C soc1@55.593C VDD_IN 8661mW/8679mW VDD_CPU_GPU_CV 3474mW/3351mW VDD_SOC 1779mW/1855mW
09-12-2026 22:45:55 RAM 6507/7620MB (lfb 1x2MB) SWAP 908/12002MB (cached 11MB) CPU [1%@729,0%@729,0%@729,0%@729,0%@1728,98%@1728] GR3D_FREQ 99% cpu@56.281C soc2@54.843C soc0@54.75C gpu@56.187C tj@56.281C soc1@55.562C VDD_IN 8557mW/8678mW VDD_CPU_GPU_CV 3277mW/3351mW VDD_SOC 1779mW/1854mW
